Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
HDFCBANK,10-11-2018,29-Jan-19,1000,11.5,93.25,435.86377
HDFCBANK,10-11-2018,27-Nov-18,1020,2,156.8,435.86377
HDFCBANK,10-11-2018,24-Dec-18,1020,1.2,149,435.86377
HDFCBANK,10-11-2018,29-Jan-19,1020,8.25,109.6,435.86377
HDFCBANK,11-11-2018,27-Nov-18,900,23.95,8.2,437.429657
HDFCBANK,11-11-2018,24-Dec-18,900,40,16.1,437.429657
HDFCBANK,11-11-2018,29-Jan-19,900,46.2,30.1,437.429657
HDFCBANK,11-11-2018,27-Nov-18,920,12.15,16.15,437.429657
HDFCBANK,11-11-2018,24-Dec-18,920,28,62.3,437.429657
HDFCBANK,11-11-2018,29-Jan-19,920,36.3,39.8,437.429657
HDFCBANK,11-11-2018,27-Nov-18,940,5.8,35.3,437.429657
HDFCBANK,11-11-2018,24-Dec-18,940,15.45,77.7,437.429657
HDFCBANK,11-11-2018,29-Jan-19,940,28,51.05,437.429657
HDFCBANK,11-11-2018,27-Nov-18,960,2.5,103,437.429657
HDFCBANK,11-11-2018,24-Dec-18,960,5.25,94.4,437.429657
HDFCBANK,11-11-2018,29-Jan-19,960,21.2,63.8,437.429657
HDFCBANK,11-11-2018,27-Nov-18,980,1,68.45,437.429657
HDFCBANK,11-11-2018,24-Dec-18,980,3.3,111.95,437.429657
HDFCBANK,11-11-2018,29-Jan-19,980,15.8,78,437.429657
HDFCBANK,11-11-2018,27-Nov-18,1000,0.7,94.6,437.429657
HDFCBANK,11-11-2018,24-Dec-18,1000,2,130.25,437.429657
HDFCBANK,11-11-2018,29-Jan-19,1000,11.5,93.25,437.429657
HDFCBANK,11-11-2018,27-Nov-18,1020,2,156.8,437.429657
HDFCBANK,11-11-2018,24-Dec-18,1020,1.2,149,437.429657
HDFCBANK,11-11-2018,29-Jan-19,1020,8.25,109.6,437.429657
HDFCBANK,12-11-2018,27-Nov-18,900,26.15,6.75,439.284607
HDFCBANK,12-11-2018,24-Dec-18,900,41,11.9,439.284607
HDFCBANK,12-11-2018,29-Jan-19,900,46.2,30.1,439.284607
HDFCBANK,12-11-2018,27-Nov-18,920,13.95,13.7,439.284607
HDFCBANK,12-11-2018,24-Dec-18,920,27.2,62.3,439.284607
HDFCBANK,12-11-2018,29-Jan-19,920,36.3,39.8,439.284607
HDFCBANK,12-11-2018,27-Nov-18,940,6.4,35.3,439.284607
HDFCBANK,12-11-2018,24-Dec-18,940,19,77.7,439.284607
HDFCBANK,12-11-2018,29-Jan-19,940,28,51.05,439.284607
HDFCBANK,12-11-2018,27-Nov-18,960,2.9,103,439.284607
HDFCBANK,12-11-2018,24-Dec-18,960,11.9,94.4,439.284607
HDFCBANK,12-11-2018,29-Jan-19,960,21.2,63.8,439.284607
HDFCBANK,12-11-2018,27-Nov-18,980,1.45,68.45,439.284607
HDFCBANK,12-11-2018,24-Dec-18,980,6,111.95,439.284607
HDFCBANK,12-11-2018,29-Jan-19,980,15.8,78,439.284607
HDFCBANK,12-11-2018,27-Nov-18,1000,0.8,94.6,439.284607
HDFCBANK,12-11-2018,24-Dec-18,1000,2,130.25,439.284607
HDFCBANK,12-11-2018,29-Jan-19,1000,11.5,93.25,439.284607
HDFCBANK,12-11-2018,27-Nov-18,1020,2,156.8,439.284607
HDFCBANK,12-11-2018,24-Dec-18,1020,1.2,149,439.284607
HDFCBANK,12-11-2018,29-Jan-19,1020,8.25,109.6,439.284607
HDFCBANK,13-11-2018,27-Nov-18,900,30.1,5.95,441.308167
HDFCBANK,13-11-2018,24-Dec-18,900,40,11,441.308167
HDFCBANK,13-11-2018,29-Jan-19,900,46.2,30.1,441.308167
HDFCBANK,13-11-2018,27-Nov-18,920,15.1,12.65,441.308167
HDFCBANK,13-11-2018,24-Dec-18,920,25,62.3,441.308167
HDFCBANK,13-11-2018,29-Jan-19,920,36.3,39.8,441.308167
HDFCBANK,13-11-2018,27-Nov-18,940,7.35,30.7,441.308167
HDFCBANK,13-11-2018,24-Dec-18,940,17.2,77.7,441.308167
HDFCBANK,13-11-2018,29-Jan-19,940,28,51.05,441.308167
HDFCBANK,13-11-2018,27-Nov-18,960,3.7,103,441.308167
HDFCBANK,13-11-2018,24-Dec-18,960,10,94.4,441.308167
HDFCBANK,13-11-2018,29-Jan-19,960,21.2,63.8,441.308167
HDFCBANK,13-11-2018,27-Nov-18,980,1.45,68.45,441.308167
HDFCBANK,13-11-2018,24-Dec-18,980,6,111.95,441.308167
HDFCBANK,13-11-2018,29-Jan-19,980,15.8,78,441.308167
HDFCBANK,13-11-2018,27-Nov-18,1000,2,94.6,441.308167
HDFCBANK,13-11-2018,24-Dec-18,1000,2,130.25,441.308167
HDFCBANK,13-11-2018,29-Jan-19,1000,11.5,93.25,441.308167
HDFCBANK,13-11-2018,27-Nov-18,1020,2,156.8,441.308167
HDFCBANK,13-11-2018,24-Dec-18,1020,1.2,149,441.308167
HDFCBANK,13-11-2018,29-Jan-19,1020,8.25,109.6,441.308167
HDFCBANK,14-11-2018,27-Nov-18,900,42.15,6.7,448.125702
HDFCBANK,14-11-2018,24-Dec-18,900,33.4,11.3,448.125702
HDFCBANK,14-11-2018,29-Jan-19,900,46.2,30.1,448.125702
HDFCBANK,14-11-2018,27-Nov-18,920,28.35,12.2,448.125702
HDFCBANK,14-11-2018,24-Dec-18,920,39.2,16.6,448.125702
HDFCBANK,14-11-2018,29-Jan-19,920,36.3,39.8,448.125702
HDFCBANK,14-11-2018,27-Nov-18,940,18.45,18.8,448.125702
HDFCBANK,14-11-2018,24-Dec-18,940,28.7,77.7,448.125702
HDFCBANK,14-11-2018,29-Jan-19,940,28,51.05,448.125702
HDFCBANK,14-11-2018,27-Nov-18,960,10.7,103,448.125702
HDFCBANK,14-11-2018,24-Dec-18,960,20.2,94.4,448.125702
HDFCBANK,14-11-2018,29-Jan-19,960,21.2,63.8,448.125702
HDFCBANK,14-11-2018,27-Nov-18,980,6.75,68.45,448.125702
HDFCBANK,14-11-2018,24-Dec-18,980,13.35,111.95,448.125702
HDFCBANK,14-11-2018,29-Jan-19,980,15.8,78,448.125702
HDFCBANK,14-11-2018,27-Nov-18,1000,3.6,76,448.125702
HDFCBANK,14-11-2018,24-Dec-18,1000,9.05,130.25,448.125702
HDFCBANK,14-11-2018,29-Jan-19,1000,11.5,93.25,448.125702
HDFCBANK,14-11-2018,27-Nov-18,1020,2,156.8,448.125702
HDFCBANK,14-11-2018,24-Dec-18,1020,1.2,149,448.125702
HDFCBANK,14-11-2018,29-Jan-19,1020,8.25,109.6,448.125702
HDFCBANK,17-11-2018,27-Nov-18,900,28.75,4.75,442.753571
HDFCBANK,17-11-2018,24-Dec-18,900,35,9.5,442.753571
HDFCBANK,17-11-2018,29-Jan-19,900,46.2,30.1,442.753571
HDFCBANK,17-11-2018,27-Nov-18,920,15.2,11.25,442.753571
HDFCBANK,17-11-2018,24-Dec-18,920,33.15,17.7,442.753571
HDFCBANK,17-11-2018,29-Jan-19,920,36.3,39.8,442.753571
HDFCBANK,17-11-2018,27-Nov-18,940,7.25,22.4,442.753571
HDFCBANK,17-11-2018,24-Dec-18,940,19.15,27,442.753571
HDFCBANK,17-11-2018,29-Jan-19,940,28,51.05,442.753571
HDFCBANK,17-11-2018,27-Nov-18,960,3.05,103,442.753571
HDFCBANK,17-11-2018,24-Dec-18,960,12.25,94.4,442.753571
HDFCBANK,17-11-2018,29-Jan-19,960,21.2,63.8,442.753571
HDFCBANK,17-11-2018,27-Nov-18,980,1.4,68.45,442.753571
HDFCBANK,17-11-2018,24-Dec-18,980,6.6,111.95,442.753571
HDFCBANK,17-11-2018,29-Jan-19,980,15.8,78,442.753571
HDFCBANK,17-11-2018,27-Nov-18,1000,0.9,76,442.753571
HDFCBANK,17-11-2018,24-Dec-18,1000,4.45,130.25,442.753571
HDFCBANK,17-11-2018,29-Jan-19,1000,11.5,93.25,442.753571
HDFCBANK,17-11-2018,27-Nov-18,1020,2,156.8,442.753571
HDFCBANK,17-11-2018,24-Dec-18,1020,1.2,149,442.753571
HDFCBANK,17-11-2018,29-Jan-19,1020,8.25,109.6,442.753571
HDFCBANK,18-11-2018,27-Nov-18,900,39,2.35,449.137482
HDFCBANK,18-11-2018,24-Dec-18,900,35,7.7,449.137482
HDFCBANK,18-11-2018,29-Jan-19,900,46.2,30.1,449.137482
HDFCBANK,18-11-2018,27-Nov-18,920,21.25,5.9,449.137482
HDFCBANK,18-11-2018,24-Dec-18,920,39.45,13.35,449.137482
HDFCBANK,18-11-2018,29-Jan-19,920,36.3,39.8,449.137482
HDFCBANK,18-11-2018,27-Nov-18,940,11.1,13.6,449.137482
HDFCBANK,18-11-2018,24-Dec-18,940,25.15,20.3,449.137482
HDFCBANK,18-11-2018,29-Jan-19,940,28,51.05,449.137482
HDFCBANK,18-11-2018,27-Nov-18,960,4.1,103,449.137482
HDFCBANK,18-11-2018,24-Dec-18,960,15.55,94.4,449.137482
HDFCBANK,18-11-2018,29-Jan-19,960,21.2,63.8,449.137482
HDFCBANK,18-11-2018,27-Nov-18,980,1.7,52.25,449.137482
HDFCBANK,18-11-2018,24-Dec-18,980,9.85,111.95,449.137482
HDFCBANK,18-11-2018,29-Jan-19,980,15.8,78,449.137482
HDFCBANK,18-11-2018,27-Nov-18,1000,1.25,75.25,449.137482
HDFCBANK,18-11-2018,24-Dec-18,1000,6.65,130.25,449.137482
HDFCBANK,18-11-2018,29-Jan-19,1000,11.5,93.25,449.137482
HDFCBANK,18-11-2018,27-Nov-18,1020,2,156.8,449.137482
HDFCBANK,18-11-2018,24-Dec-18,1020,1.2,149,449.137482
HDFCBANK,18-11-2018,29-Jan-19,1020,8.25,109.6,449.137482
HDFCBANK,19-11-2018,27-Nov-18,900,32,2.4,446.415283
HDFCBANK,19-11-2018,24-Dec-18,900,35,9,446.415283
HDFCBANK,19-11-2018,29-Jan-19,900,46.2,30.1,446.415283
HDFCBANK,19-11-2018,27-Nov-18,920,16.65,6.5,446.415283
HDFCBANK,19-11-2018,24-Dec-18,920,32,13.85,446.415283
HDFCBANK,19-11-2018,29-Jan-19,920,36.3,39.8,446.415283
HDFCBANK,19-11-2018,27-Nov-18,940,7.25,17.5,446.415283
HDFCBANK,19-11-2018,24-Dec-18,940,19.9,21,446.415283
HDFCBANK,19-11-2018,29-Jan-19,940,28,51.05,446.415283
HDFCBANK,19-11-2018,27-Nov-18,960,2.6,32,446.415283
HDFCBANK,19-11-2018,24-Dec-18,960,12.4,94.4,446.415283
HDFCBANK,19-11-2018,29-Jan-19,960,21.2,63.8,446.415283
HDFCBANK,19-11-2018,27-Nov-18,980,1.05,52.25,446.415283
HDFCBANK,19-11-2018,24-Dec-18,980,5.3,111.95,446.415283
HDFCBANK,19-11-2018,29-Jan-19,980,15.8,78,446.415283
HDFCBANK,19-11-2018,27-Nov-18,1000,0.75,75.25,446.415283
HDFCBANK,19-11-2018,24-Dec-18,1000,1.8,130.25,446.415283
HDFCBANK,19-11-2018,29-Jan-19,1000,11.5,93.25,446.415283
HDFCBANK,19-11-2018,27-Nov-18,1020,2,156.8,446.415283
HDFCBANK,19-11-2018,24-Dec-18,1020,1.2,149,446.415283
HDFCBANK,19-11-2018,29-Jan-19,1020,8.25,109.6,446.415283
HDFCBANK,20-11-2018,27-Nov-18,900,23.7,3.05,442.392242
HDFCBANK,20-11-2018,24-Dec-18,900,35,10,442.392242
HDFCBANK,20-11-2018,29-Jan-19,900,46.2,30.1,442.392242
HDFCBANK,20-11-2018,27-Nov-18,920,10.25,9.35,442.392242
HDFCBANK,20-11-2018,24-Dec-18,920,28.3,18.25,442.392242
HDFCBANK,20-11-2018,29-Jan-19,920,36.3,39.8,442.392242
HDFCBANK,20-11-2018,27-Nov-18,940,3.6,23,442.392242
HDFCBANK,20-11-2018,24-Dec-18,940,17,21,442.392242
HDFCBANK,20-11-2018,29-Jan-19,940,28,51.05,442.392242
HDFCBANK,20-11-2018,27-Nov-18,960,1.15,32,442.392242
HDFCBANK,20-11-2018,24-Dec-18,960,9,94.4,442.392242
HDFCBANK,20-11-2018,29-Jan-19,960,21.2,63.8,442.392242
HDFCBANK,20-11-2018,27-Nov-18,980,0.5,52.25,442.392242
HDFCBANK,20-11-2018,24-Dec-18,980,5.2,111.95,442.392242
HDFCBANK,20-11-2018,29-Jan-19,980,15.8,78,442.392242
HDFCBANK,20-11-2018,27-Nov-18,1000,0.5,75.25,442.392242
HDFCBANK,20-11-2018,24-Dec-18,1000,4,130.25,442.392242
HDFCBANK,20-11-2018,29-Jan-19,1000,11.5,93.25,442.392242
HDFCBANK,20-11-2018,27-Nov-18,1020,2,156.8,442.392242
HDFCBANK,20-11-2018,24-Dec-18,1020,1.2,149,442.392242
HDFCBANK,20-11-2018,29-Jan-19,1020,8.25,109.6,442.392242
HDFCBANK,21-11-2018,27-Nov-18,900,35.2,1.25,449.450653
HDFCBANK,21-11-2018,24-Dec-18,900,41.5,6.5,449.450653
HDFCBANK,21-11-2018,29-Jan-19,900,46.2,30.1,449.450653
HDFCBANK,21-11-2018,27-Nov-18,920,18.85,4,449.450653
HDFCBANK,21-11-2018,24-Dec-18,920,29.25,13.5,449.450653
HDFCBANK,21-11-2018,29-Jan-19,920,36.3,39.8,449.450653
HDFCBANK,21-11-2018,27-Nov-18,940,7.45,10,449.450653
HDFCBANK,21-11-2018,24-Dec-18,940,23.7,19.85,449.450653
HDFCBANK,21-11-2018,29-Jan-19,940,28,51.05,449.450653
HDFCBANK,21-11-2018,27-Nov-18,960,2.55,27.75,449.450653
HDFCBANK,21-11-2018,24-Dec-18,960,15,94.4,449.450653
HDFCBANK,21-11-2018,29-Jan-19,960,21.2,63.8,449.450653
HDFCBANK,21-11-2018,27-Nov-18,980,1,52.25,449.450653
HDFCBANK,21-11-2018,24-Dec-18,980,9,111.95,449.450653
HDFCBANK,21-11-2018,29-Jan-19,980,15.8,78,449.450653
HDFCBANK,21-11-2018,27-Nov-18,1000,0.6,75.25,449.450653
HDFCBANK,21-11-2018,24-Dec-18,1000,5.5,130.25,449.450653
HDFCBANK,21-11-2018,29-Jan-19,1000,11.5,93.25,449.450653
HDFCBANK,21-11-2018,27-Nov-18,1020,2,156.8,449.450653
HDFCBANK,21-11-2018,24-Dec-18,1020,1.2,149,449.450653
HDFCBANK,21-11-2018,29-Jan-19,1020,8.25,109.6,449.450653
HDFCBANK,24-11-2018,27-Nov-18,900,46.05,0.6,455.40097
HDFCBANK,24-11-2018,24-Dec-18,900,41.5,4.7,455.40097
HDFCBANK,24-11-2018,29-Jan-19,900,46.2,30.1,455.40097
HDFCBANK,24-11-2018,27-Nov-18,920,27,1.7,455.40097
HDFCBANK,24-11-2018,24-Dec-18,920,45.45,8.4,455.40097
HDFCBANK,24-11-2018,29-Jan-19,920,36.3,39.8,455.40097
HDFCBANK,24-11-2018,27-Nov-18,940,13.4,6.35,455.40097
HDFCBANK,24-11-2018,24-Dec-18,940,32.2,13.3,455.40097
HDFCBANK,24-11-2018,29-Jan-19,940,28,51.05,455.40097
HDFCBANK,24-11-2018,27-Nov-18,960,3.6,18.5,455.40097
HDFCBANK,24-11-2018,24-Dec-18,960,19.95,23.1,455.40097
HDFCBANK,24-11-2018,29-Jan-19,960,21.2,63.8,455.40097
HDFCBANK,24-11-2018,27-Nov-18,980,1.35,52.25,455.40097
HDFCBANK,24-11-2018,24-Dec-18,980,11.45,111.95,455.40097
HDFCBANK,24-11-2018,29-Jan-19,980,15.8,78,455.40097
HDFCBANK,24-11-2018,27-Nov-18,1000,0.55,75.25,455.40097
HDFCBANK,24-11-2018,24-Dec-18,1000,7.25,130.25,455.40097
HDFCBANK,24-11-2018,29-Jan-19,1000,11.5,93.25,455.40097
HDFCBANK,24-11-2018,27-Nov-18,1020,2,156.8,455.40097
HDFCBANK,24-11-2018,24-Dec-18,1020,1.2,149,455.40097
HDFCBANK,24-11-2018,29-Jan-19,1020,8.25,109.6,455.40097
HDFCBANK,25-11-2018,27-Nov-18,900,53.35,0.35,459.424011
HDFCBANK,25-11-2018,24-Dec-18,900,68,4,459.424011
HDFCBANK,25-11-2018,29-Jan-19,900,46.2,30.1,459.424011
HDFCBANK,25-11-2018,27-Nov-18,920,34.4,0.85,459.424011
HDFCBANK,25-11-2018,24-Dec-18,920,50,7.95,459.424011
HDFCBANK,25-11-2018,29-Jan-19,920,36.3,39.8,459.424011
HDFCBANK,25-11-2018,27-Nov-18,940,16.95,3.2,459.424011
HDFCBANK,25-11-2018,24-Dec-18,940,34.5,12.85,459.424011
HDFCBANK,25-11-2018,29-Jan-19,940,28,51.05,459.424011
HDFCBANK,25-11-2018,27-Nov-18,960,4.85,10.65,459.424011
HDFCBANK,25-11-2018,24-Dec-18,960,23.25,20.75,459.424011
HDFCBANK,25-11-2018,29-Jan-19,960,21.2,63.8,459.424011
HDFCBANK,25-11-2018,27-Nov-18,980,1.3,52.25,459.424011
HDFCBANK,25-11-2018,24-Dec-18,980,13.75,111.95,459.424011
HDFCBANK,25-11-2018,29-Jan-19,980,15.8,78,459.424011
HDFCBANK,25-11-2018,27-Nov-18,1000,0.75,45.25,459.424011
HDFCBANK,25-11-2018,24-Dec-18,1000,7.6,43.35,459.424011
HDFCBANK,25-11-2018,29-Jan-19,1000,11.5,93.25,459.424011
HDFCBANK,25-11-2018,27-Nov-18,1020,2,156.8,459.424011
HDFCBANK,25-11-2018,24-Dec-18,1020,1.2,149,459.424011
HDFCBANK,25-11-2018,29-Jan-19,1020,8.25,109.6,459.424011
HDFCBANK,26-11-2018,27-Nov-18,900,50.7,0.15,458.339935
HDFCBANK,26-11-2018,24-Dec-18,900,63,4,458.339935
HDFCBANK,26-11-2018,29-Jan-19,900,46.2,30.1,458.339935
HDFCBANK,26-11-2018,27-Nov-18,920,29.9,0.35,458.339935
HDFCBANK,26-11-2018,24-Dec-18,920,47,7.75,458.339935
HDFCBANK,26-11-2018,29-Jan-19,920,36.3,39.8,458.339935
HDFCBANK,26-11-2018,27-Nov-18,940,11.85,2.25,458.339935
HDFCBANK,26-11-2018,24-Dec-18,940,34.15,13.35,458.339935
HDFCBANK,26-11-2018,29-Jan-19,940,28,51.05,458.339935
HDFCBANK,26-11-2018,27-Nov-18,960,2.45,10.5,458.339935
HDFCBANK,26-11-2018,24-Dec-18,960,22.05,20.8,458.339935
HDFCBANK,26-11-2018,29-Jan-19,960,21.2,63.8,458.339935
HDFCBANK,26-11-2018,27-Nov-18,980,0.5,52.25,458.339935
HDFCBANK,26-11-2018,24-Dec-18,980,12.65,33.5,458.339935
HDFCBANK,26-11-2018,29-Jan-19,980,15.8,78,458.339935
HDFCBANK,26-11-2018,27-Nov-18,1000,0.5,45.25,458.339935
HDFCBANK,26-11-2018,24-Dec-18,1000,7.35,43.35,458.339935
HDFCBANK,26-11-2018,29-Jan-19,1000,11.5,93.25,458.339935
HDFCBANK,26-11-2018,27-Nov-18,1020,2,156.8,458.339935
HDFCBANK,26-11-2018,24-Dec-18,1020,1.2,149,458.339935
HDFCBANK,26-11-2018,29-Jan-19,1020,8.25,109.6,458.339935
HDFCBANK,27-11-2018,27-Nov-18,900,50,0.05,456.822296
HDFCBANK,27-11-2018,24-Dec-18,900,57,3.85,456.822296
HDFCBANK,27-11-2018,29-Jan-19,900,46.2,30.1,456.822296
HDFCBANK,27-11-2018,27-Nov-18,920,26.45,0.05,456.822296
HDFCBANK,27-11-2018,24-Dec-18,920,44,7.9,456.822296
HDFCBANK,27-11-2018,29-Jan-19,920,36.3,39.8,456.822296
HDFCBANK,27-11-2018,27-Nov-18,940,9.75,0.15,456.822296
HDFCBANK,27-11-2018,24-Dec-18,940,31.65,14.55,456.822296
HDFCBANK,27-11-2018,29-Jan-19,940,28,51.05,456.822296
HDFCBANK,27-11-2018,27-Nov-18,960,0.15,5.55,456.822296
HDFCBANK,27-11-2018,24-Dec-18,960,18.9,21.9,456.822296
HDFCBANK,27-11-2018,29-Jan-19,960,21.2,63.8,456.822296
HDFCBANK,27-11-2018,27-Nov-18,980,0.05,52.25,456.822296
HDFCBANK,27-11-2018,24-Dec-18,980,10.7,36,456.822296
HDFCBANK,27-11-2018,29-Jan-19,980,15.8,78,456.822296
HDFCBANK,27-11-2018,27-Nov-18,1000,0.05,45.25,456.822296
HDFCBANK,27-11-2018,24-Dec-18,1000,6.05,43.35,456.822296
HDFCBANK,27-11-2018,29-Jan-19,1000,11.5,93.25,456.822296
HDFCBANK,27-11-2018,27-Nov-18,1020,2,156.8,456.822296
HDFCBANK,27-11-2018,24-Dec-18,1020,3.4,149,456.822296
HDFCBANK,27-11-2018,29-Jan-19,1020,8.25,109.6,456.822296
HDFCBANK,28-11-2018,24-Dec-18,900,72.2,3.45,461.158539
HDFCBANK,28-11-2018,29-Jan-19,900,46.2,30.1,461.158539
HDFCBANK,28-11-2018,26-Feb-19,900,79.2,11.85,461.158539
HDFCBANK,28-11-2018,24-Dec-18,920,55.5,6.2,461.158539
HDFCBANK,28-11-2018,29-Jan-19,920,36.3,39.8,461.158539
HDFCBANK,28-11-2018,26-Feb-19,920,65.05,17.3,461.158539
HDFCBANK,28-11-2018,24-Dec-18,940,36.9,10.45,461.158539
HDFCBANK,28-11-2018,29-Jan-19,940,28,51.05,461.158539
HDFCBANK,28-11-2018,26-Feb-19,940,52.5,24.3,461.158539
HDFCBANK,28-11-2018,24-Dec-18,960,25.5,16.8,461.158539
HDFCBANK,28-11-2018,29-Jan-19,960,21.2,63.8,461.158539
HDFCBANK,28-11-2018,26-Feb-19,960,41.55,32.95,461.158539
HDFCBANK,28-11-2018,24-Dec-18,980,16.35,27.4,461.158539
HDFCBANK,28-11-2018,29-Jan-19,980,15.8,78,461.158539
HDFCBANK,28-11-2018,26-Feb-19,980,32.25,43.2,461.158539
HDFCBANK,28-11-2018,24-Dec-18,1000,8.7,39,461.158539
HDFCBANK,28-11-2018,29-Jan-19,1000,11.5,93.25,461.158539
HDFCBANK,28-11-2018,26-Feb-19,1000,24.5,55.05,461.158539
HDFCBANK,28-11-2018,24-Dec-18,1020,4.9,149,461.158539
HDFCBANK,28-11-2018,29-Jan-19,1020,8.25,109.6,461.158539
HDFCBANK,28-11-2018,26-Feb-19,1020,18.3,68.4,461.158539
HDFCBANK,01-12-2018,24-Dec-18,900,66,3.5,457.713593
HDFCBANK,01-12-2018,29-Jan-19,900,46.2,30.1,457.713593
HDFCBANK,01-12-2018,26-Feb-19,900,79.2,11.85,457.713593
HDFCBANK,01-12-2018,24-Dec-18,920,50,6.9,457.713593
HDFCBANK,01-12-2018,29-Jan-19,920,36.3,39.8,457.713593
HDFCBANK,01-12-2018,26-Feb-19,920,65.05,17.3,457.713593
HDFCBANK,01-12-2018,24-Dec-18,940,32.55,12.15,457.713593
HDFCBANK,01-12-2018,29-Jan-19,940,28,51.05,457.713593
HDFCBANK,01-12-2018,26-Feb-19,940,52.5,24.3,457.713593
HDFCBANK,01-12-2018,24-Dec-18,960,20.4,19.95,457.713593
HDFCBANK,01-12-2018,29-Jan-19,960,21.2,63.8,457.713593
HDFCBANK,01-12-2018,26-Feb-19,960,41.55,32.95,457.713593
HDFCBANK,01-12-2018,24-Dec-18,980,11.85,27.4,457.713593
HDFCBANK,01-12-2018,29-Jan-19,980,15.8,78,457.713593
HDFCBANK,01-12-2018,26-Feb-19,980,32.25,43.2,457.713593
HDFCBANK,01-12-2018,24-Dec-18,1000,6.65,47.55,457.713593
HDFCBANK,01-12-2018,29-Jan-19,1000,11.5,93.25,457.713593
HDFCBANK,01-12-2018,26-Feb-19,1000,24.5,55.05,457.713593
HDFCBANK,01-12-2018,24-Dec-18,1020,3.45,149,457.713593
HDFCBANK,01-12-2018,29-Jan-19,1020,8.25,109.6,457.713593
HDFCBANK,01-12-2018,26-Feb-19,1020,18.3,68.4,457.713593
HDFCBANK,02-12-2018,24-Dec-18,900,66,3.4,454.485474
HDFCBANK,02-12-2018,29-Jan-19,900,46.2,30.1,454.485474
HDFCBANK,02-12-2018,26-Feb-19,900,79.2,11.85,454.485474
HDFCBANK,02-12-2018,24-Dec-18,920,42.55,7.05,454.485474
HDFCBANK,02-12-2018,29-Jan-19,920,36.3,39.8,454.485474
HDFCBANK,02-12-2018,26-Feb-19,920,65.05,17.3,454.485474
HDFCBANK,02-12-2018,24-Dec-18,940,24.95,13.55,454.485474
HDFCBANK,02-12-2018,29-Jan-19,940,28,51.05,454.485474
HDFCBANK,02-12-2018,26-Feb-19,940,52.5,24.3,454.485474
HDFCBANK,02-12-2018,24-Dec-18,960,15.05,22.75,454.485474
HDFCBANK,02-12-2018,29-Jan-19,960,21.2,63.8,454.485474
HDFCBANK,02-12-2018,26-Feb-19,960,41.55,32.95,454.485474
HDFCBANK,02-12-2018,24-Dec-18,980,8.35,27.4,454.485474
HDFCBANK,02-12-2018,29-Jan-19,980,15.8,78,454.485474
HDFCBANK,02-12-2018,26-Feb-19,980,32.25,43.2,454.485474
HDFCBANK,02-12-2018,24-Dec-18,1000,4.15,49.25,454.485474
HDFCBANK,02-12-2018,29-Jan-19,1000,11.5,93.25,454.485474
HDFCBANK,02-12-2018,26-Feb-19,1000,24.5,55.05,454.485474
HDFCBANK,02-12-2018,24-Dec-18,1020,1.9,149,454.485474
HDFCBANK,02-12-2018,29-Jan-19,1020,8.25,109.6,454.485474
HDFCBANK,02-12-2018,26-Feb-19,1020,18.3,68.4,454.485474
HDFCBANK,03-12-2018,24-Dec-18,900,46,4.35,449.571106
HDFCBANK,03-12-2018,29-Jan-19,900,46.2,30.1,449.571106
HDFCBANK,03-12-2018,26-Feb-19,900,79.2,11.85,449.571106
HDFCBANK,03-12-2018,24-Dec-18,920,32,8.95,449.571106
HDFCBANK,03-12-2018,29-Jan-19,920,36.3,39.8,449.571106
HDFCBANK,03-12-2018,26-Feb-19,920,65.05,17.3,449.571106
HDFCBANK,03-12-2018,24-Dec-18,940,18.85,16.75,449.571106
HDFCBANK,03-12-2018,29-Jan-19,940,28,51.05,449.571106
HDFCBANK,03-12-2018,26-Feb-19,940,52.5,24.3,449.571106
HDFCBANK,03-12-2018,24-Dec-18,960,10.25,28,449.571106
HDFCBANK,03-12-2018,29-Jan-19,960,21.2,63.8,449.571106
HDFCBANK,03-12-2018,26-Feb-19,960,41.55,32.95,449.571106
HDFCBANK,03-12-2018,24-Dec-18,980,5.25,40,449.571106
HDFCBANK,03-12-2018,29-Jan-19,980,15.8,78,449.571106
HDFCBANK,03-12-2018,26-Feb-19,980,32.25,43.2,449.571106
HDFCBANK,03-12-2018,24-Dec-18,1000,2.75,49.25,449.571106
HDFCBANK,03-12-2018,29-Jan-19,1000,11.5,93.25,449.571106
HDFCBANK,03-12-2018,26-Feb-19,1000,24.5,55.05,449.571106
HDFCBANK,03-12-2018,24-Dec-18,1020,1.25,149,449.571106
HDFCBANK,03-12-2018,29-Jan-19,1020,8.25,109.6,449.571106
HDFCBANK,03-12-2018,26-Feb-19,1020,18.3,68.4,449.571106
HDFCBANK,04-12-2018,24-Dec-18,900,49.9,3.45,453.570129
HDFCBANK,04-12-2018,29-Jan-19,900,46.2,30.1,453.570129
HDFCBANK,04-12-2018,26-Feb-19,900,79.2,11.85,453.570129
HDFCBANK,04-12-2018,24-Dec-18,920,30.95,7.15,453.570129
HDFCBANK,04-12-2018,29-Jan-19,920,36.3,39.8,453.570129
HDFCBANK,04-12-2018,26-Feb-19,920,65.05,17.3,453.570129
HDFCBANK,04-12-2018,24-Dec-18,940,20.85,13.65,453.570129
HDFCBANK,04-12-2018,29-Jan-19,940,28,51.05,453.570129
HDFCBANK,04-12-2018,26-Feb-19,940,52.5,24.3,453.570129
HDFCBANK,04-12-2018,24-Dec-18,960,11.7,24,453.570129
