Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
BAJAJ-AUTO,30-11-2019,28-Jan-20,3000,47.95,416.05,2175.863281
BAJAJ-AUTO,30-11-2019,25-Feb-20,3000,35.85,533.25,2175.863281
BAJAJ-AUTO,30-11-2019,31-Dec-19,3100,20,775.45,2175.863281
BAJAJ-AUTO,30-11-2019,28-Jan-20,3100,33.1,499.35,2175.863281
BAJAJ-AUTO,30-11-2019,25-Feb-20,3100,25.1,620.65,2175.863281
BAJAJ-AUTO,01-12-2019,31-Dec-19,3000,27.7,685.15,2163.049561
BAJAJ-AUTO,01-12-2019,28-Jan-20,3000,47.95,416.05,2163.049561
BAJAJ-AUTO,01-12-2019,25-Feb-20,3000,35.85,533.25,2163.049561
BAJAJ-AUTO,01-12-2019,31-Dec-19,3100,20,775.45,2163.049561
BAJAJ-AUTO,01-12-2019,28-Jan-20,3100,33.1,499.35,2163.049561
BAJAJ-AUTO,01-12-2019,25-Feb-20,3100,25.1,620.65,2163.049561
BAJAJ-AUTO,02-12-2019,31-Dec-19,3000,27.7,685.15,2194.60083
BAJAJ-AUTO,02-12-2019,28-Jan-20,3000,47.95,416.05,2194.60083
BAJAJ-AUTO,02-12-2019,25-Feb-20,3000,35.85,533.25,2194.60083
BAJAJ-AUTO,02-12-2019,31-Dec-19,3100,20,775.45,2194.60083
BAJAJ-AUTO,02-12-2019,28-Jan-20,3100,33.1,499.35,2194.60083
BAJAJ-AUTO,02-12-2019,25-Feb-20,3100,25.1,620.65,2194.60083
BAJAJ-AUTO,03-12-2019,31-Dec-19,3000,27.7,685.15,2176.696777
BAJAJ-AUTO,03-12-2019,28-Jan-20,3000,47.95,416.05,2176.696777
BAJAJ-AUTO,03-12-2019,25-Feb-20,3000,35.85,533.25,2176.696777
BAJAJ-AUTO,03-12-2019,31-Dec-19,3100,20,775.45,2176.696777
BAJAJ-AUTO,03-12-2019,28-Jan-20,3100,33.1,499.35,2176.696777
BAJAJ-AUTO,03-12-2019,25-Feb-20,3100,25.1,620.65,2176.696777
BAJAJ-AUTO,04-12-2019,31-Dec-19,3000,27.7,685.15,2169.98291
BAJAJ-AUTO,04-12-2019,28-Jan-20,3000,47.95,416.05,2169.98291
BAJAJ-AUTO,04-12-2019,25-Feb-20,3000,35.85,533.25,2169.98291
BAJAJ-AUTO,04-12-2019,31-Dec-19,3100,20,775.45,2169.98291
BAJAJ-AUTO,04-12-2019,28-Jan-20,3100,33.1,499.35,2169.98291
BAJAJ-AUTO,04-12-2019,25-Feb-20,3100,25.1,620.65,2169.98291
BAJAJ-AUTO,07-12-2019,31-Dec-19,3000,27.7,685.15,2149.9729
BAJAJ-AUTO,07-12-2019,28-Jan-20,3000,47.95,416.05,2149.9729
BAJAJ-AUTO,07-12-2019,25-Feb-20,3000,35.85,533.25,2149.9729
BAJAJ-AUTO,07-12-2019,31-Dec-19,3100,20,775.45,2149.9729
BAJAJ-AUTO,07-12-2019,28-Jan-20,3100,33.1,499.35,2149.9729
BAJAJ-AUTO,07-12-2019,25-Feb-20,3100,25.1,620.65,2149.9729
BAJAJ-AUTO,08-12-2019,31-Dec-19,3000,27.7,685.15,2161.294434
BAJAJ-AUTO,08-12-2019,28-Jan-20,3000,47.95,416.05,2161.294434
BAJAJ-AUTO,08-12-2019,25-Feb-20,3000,35.85,533.25,2161.294434
BAJAJ-AUTO,08-12-2019,31-Dec-19,3100,20,775.45,2161.294434
BAJAJ-AUTO,08-12-2019,28-Jan-20,3100,33.1,499.35,2161.294434
BAJAJ-AUTO,08-12-2019,25-Feb-20,3100,25.1,620.65,2161.294434
BAJAJ-AUTO,09-12-2019,31-Dec-19,3000,27.7,685.15,2096.92041
BAJAJ-AUTO,09-12-2019,28-Jan-20,3000,47.95,416.05,2096.92041
BAJAJ-AUTO,09-12-2019,25-Feb-20,3000,35.85,533.25,2096.92041
BAJAJ-AUTO,09-12-2019,31-Dec-19,3100,20,775.45,2096.92041
BAJAJ-AUTO,09-12-2019,28-Jan-20,3100,33.1,499.35,2096.92041
BAJAJ-AUTO,09-12-2019,25-Feb-20,3100,25.1,620.65,2096.92041
BAJAJ-AUTO,10-12-2019,31-Dec-19,3000,27.7,685.15,2144.268066
BAJAJ-AUTO,10-12-2019,28-Jan-20,3000,47.95,416.05,2144.268066
BAJAJ-AUTO,10-12-2019,25-Feb-20,3000,35.85,533.25,2144.268066
BAJAJ-AUTO,10-12-2019,31-Dec-19,3100,20,775.45,2144.268066
BAJAJ-AUTO,10-12-2019,28-Jan-20,3100,33.1,499.35,2144.268066
BAJAJ-AUTO,10-12-2019,25-Feb-20,3100,25.1,620.65,2144.268066
BAJAJ-AUTO,11-12-2019,31-Dec-19,3000,27.7,685.15,2120.572266
BAJAJ-AUTO,11-12-2019,28-Jan-20,3000,47.95,416.05,2120.572266
BAJAJ-AUTO,11-12-2019,25-Feb-20,3000,35.85,533.25,2120.572266
BAJAJ-AUTO,11-12-2019,31-Dec-19,3100,20,775.45,2120.572266
BAJAJ-AUTO,11-12-2019,28-Jan-20,3100,33.1,499.35,2120.572266
BAJAJ-AUTO,11-12-2019,25-Feb-20,3100,25.1,620.65,2120.572266
BAJAJ-AUTO,14-12-2019,31-Dec-19,3000,27.7,685.15,2114.385254
BAJAJ-AUTO,14-12-2019,28-Jan-20,3000,47.95,416.05,2114.385254
BAJAJ-AUTO,14-12-2019,25-Feb-20,3000,35.85,533.25,2114.385254
BAJAJ-AUTO,14-12-2019,31-Dec-19,3100,20,775.45,2114.385254
BAJAJ-AUTO,14-12-2019,28-Jan-20,3100,33.1,499.35,2114.385254
BAJAJ-AUTO,14-12-2019,25-Feb-20,3100,25.1,620.65,2114.385254
BAJAJ-AUTO,15-12-2019,31-Dec-19,3000,27.7,685.15,2139.046631
BAJAJ-AUTO,15-12-2019,28-Jan-20,3000,47.95,416.05,2139.046631
BAJAJ-AUTO,15-12-2019,25-Feb-20,3000,35.85,533.25,2139.046631
BAJAJ-AUTO,15-12-2019,31-Dec-19,3100,20,775.45,2139.046631
BAJAJ-AUTO,15-12-2019,28-Jan-20,3100,33.1,499.35,2139.046631
BAJAJ-AUTO,15-12-2019,25-Feb-20,3100,25.1,620.65,2139.046631
BAJAJ-AUTO,16-12-2019,31-Dec-19,3000,27.7,685.15,2152.561768
BAJAJ-AUTO,16-12-2019,28-Jan-20,3000,47.95,416.05,2152.561768
BAJAJ-AUTO,16-12-2019,25-Feb-20,3000,35.85,533.25,2152.561768
BAJAJ-AUTO,16-12-2019,31-Dec-19,3100,20,775.45,2152.561768
BAJAJ-AUTO,16-12-2019,28-Jan-20,3100,33.1,499.35,2152.561768
BAJAJ-AUTO,16-12-2019,25-Feb-20,3100,25.1,620.65,2152.561768
BAJAJ-AUTO,17-12-2019,31-Dec-19,3000,27.7,685.15,2221.368408
BAJAJ-AUTO,17-12-2019,28-Jan-20,3000,47.95,416.05,2221.368408
BAJAJ-AUTO,17-12-2019,25-Feb-20,3000,35.85,533.25,2221.368408
BAJAJ-AUTO,17-12-2019,31-Dec-19,3100,20,775.45,2221.368408
BAJAJ-AUTO,17-12-2019,28-Jan-20,3100,33.1,499.35,2221.368408
BAJAJ-AUTO,17-12-2019,25-Feb-20,3100,25.1,620.65,2221.368408
BAJAJ-AUTO,18-12-2019,31-Dec-19,3000,27.7,685.15,2167.350098
BAJAJ-AUTO,18-12-2019,28-Jan-20,3000,47.95,416.05,2167.350098
BAJAJ-AUTO,18-12-2019,25-Feb-20,3000,35.85,533.25,2167.350098
BAJAJ-AUTO,18-12-2019,31-Dec-19,3100,20,775.45,2167.350098
BAJAJ-AUTO,18-12-2019,28-Jan-20,3100,33.1,499.35,2167.350098
BAJAJ-AUTO,18-12-2019,25-Feb-20,3100,25.1,620.65,2167.350098
BAJAJ-AUTO,21-12-2019,31-Dec-19,3000,27.7,685.15,2184.858887
BAJAJ-AUTO,21-12-2019,28-Jan-20,3000,47.95,416.05,2184.858887
BAJAJ-AUTO,21-12-2019,25-Feb-20,3000,35.85,533.25,2184.858887
BAJAJ-AUTO,21-12-2019,31-Dec-19,3100,20,775.45,2184.858887
BAJAJ-AUTO,21-12-2019,28-Jan-20,3100,33.1,499.35,2184.858887
BAJAJ-AUTO,21-12-2019,25-Feb-20,3100,25.1,620.65,2184.858887
BAJAJ-AUTO,22-12-2019,31-Dec-19,3000,27.7,685.15,2173.230469
BAJAJ-AUTO,22-12-2019,28-Jan-20,3000,47.95,416.05,2173.230469
BAJAJ-AUTO,22-12-2019,25-Feb-20,3000,35.85,533.25,2173.230469
BAJAJ-AUTO,22-12-2019,31-Dec-19,3100,20,775.45,2173.230469
BAJAJ-AUTO,22-12-2019,28-Jan-20,3100,33.1,499.35,2173.230469
BAJAJ-AUTO,22-12-2019,25-Feb-20,3100,25.1,620.65,2173.230469
BAJAJ-AUTO,23-12-2019,31-Dec-19,3000,27.7,685.15,2170.729004
BAJAJ-AUTO,23-12-2019,28-Jan-20,3000,47.95,416.05,2170.729004
BAJAJ-AUTO,23-12-2019,25-Feb-20,3000,35.85,533.25,2170.729004
BAJAJ-AUTO,23-12-2019,31-Dec-19,3100,20,775.45,2170.729004
BAJAJ-AUTO,23-12-2019,28-Jan-20,3100,33.1,499.35,2170.729004
BAJAJ-AUTO,23-12-2019,25-Feb-20,3100,25.1,620.65,2170.729004
BAJAJ-AUTO,24-12-2019,31-Dec-19,3000,27.7,685.15,2179.066162
BAJAJ-AUTO,24-12-2019,28-Jan-20,3000,47.95,416.05,2179.066162
BAJAJ-AUTO,24-12-2019,25-Feb-20,3000,35.85,533.25,2179.066162
BAJAJ-AUTO,24-12-2019,31-Dec-19,3100,20,775.45,2179.066162
BAJAJ-AUTO,24-12-2019,28-Jan-20,3100,33.1,499.35,2179.066162
BAJAJ-AUTO,24-12-2019,25-Feb-20,3100,25.1,620.65,2179.066162
BAJAJ-AUTO,28-12-2019,31-Dec-19,3000,27.7,685.15,2187.5354
BAJAJ-AUTO,28-12-2019,28-Jan-20,3000,47.95,416.05,2187.5354
BAJAJ-AUTO,28-12-2019,25-Feb-20,3000,35.85,533.25,2187.5354
BAJAJ-AUTO,28-12-2019,31-Dec-19,3100,20,775.45,2187.5354
BAJAJ-AUTO,28-12-2019,28-Jan-20,3100,33.1,499.35,2187.5354
BAJAJ-AUTO,28-12-2019,25-Feb-20,3100,25.1,620.65,2187.5354
BAJAJ-AUTO,29-12-2019,31-Dec-19,3000,27.7,685.15,2220.797607
BAJAJ-AUTO,29-12-2019,28-Jan-20,3000,47.95,416.05,2220.797607
BAJAJ-AUTO,29-12-2019,25-Feb-20,3000,35.85,533.25,2220.797607
BAJAJ-AUTO,29-12-2019,31-Dec-19,3100,20,775.45,2220.797607
BAJAJ-AUTO,29-12-2019,28-Jan-20,3100,33.1,499.35,2220.797607
BAJAJ-AUTO,29-12-2019,25-Feb-20,3100,25.1,620.65,2220.797607
BAJAJ-AUTO,30-12-2019,31-Dec-19,3000,27.7,685.15,2206.404785
BAJAJ-AUTO,30-12-2019,28-Jan-20,3000,47.95,416.05,2206.404785
BAJAJ-AUTO,30-12-2019,25-Feb-20,3000,35.85,533.25,2206.404785
BAJAJ-AUTO,30-12-2019,31-Dec-19,3100,20,775.45,2206.404785
BAJAJ-AUTO,30-12-2019,28-Jan-20,3100,33.1,499.35,2206.404785
BAJAJ-AUTO,30-12-2019,25-Feb-20,3100,25.1,620.65,2206.404785
BAJAJ-AUTO,31-12-2019,31-Dec-19,3000,27.7,685.15,2222.157959
BAJAJ-AUTO,31-12-2019,28-Jan-20,3000,47.95,416.05,2222.157959
BAJAJ-AUTO,31-12-2019,25-Feb-20,3000,35.85,533.25,2222.157959
BAJAJ-AUTO,31-12-2019,31-Dec-19,3100,20,775.45,2222.157959
BAJAJ-AUTO,31-12-2019,28-Jan-20,3100,33.1,499.35,2222.157959
BAJAJ-AUTO,31-12-2019,25-Feb-20,3100,25.1,620.65,2222.157959
BAJAJ-AUTO,01-01-2020,28-Jan-20,3000,47.95,416.05,2209.871338
BAJAJ-AUTO,01-01-2020,25-Feb-20,3000,35.85,533.25,2209.871338
BAJAJ-AUTO,01-01-2020,31-Mar-20,3000,25.75,438.75,2209.871338
BAJAJ-AUTO,01-01-2020,28-Jan-20,3100,33.1,499.35,2209.871338
BAJAJ-AUTO,01-01-2020,25-Feb-20,3100,25.1,620.65,2209.871338
BAJAJ-AUTO,01-01-2020,31-Mar-20,3100,16,527.2,2209.871338
BAJAJ-AUTO,04-01-2020,28-Jan-20,3000,47.95,416.05,2179.461182
BAJAJ-AUTO,04-01-2020,25-Feb-20,3000,35.85,533.25,2179.461182
BAJAJ-AUTO,04-01-2020,31-Mar-20,3000,25.75,438.75,2179.461182
BAJAJ-AUTO,04-01-2020,28-Jan-20,3100,33.1,499.35,2179.461182
BAJAJ-AUTO,04-01-2020,25-Feb-20,3100,25.1,620.65,2179.461182
BAJAJ-AUTO,04-01-2020,31-Mar-20,3100,16,527.2,2179.461182
BAJAJ-AUTO,05-01-2020,28-Jan-20,3000,47.95,416.05,2196.13623
BAJAJ-AUTO,05-01-2020,25-Feb-20,3000,35.85,533.25,2196.13623
BAJAJ-AUTO,05-01-2020,31-Mar-20,3000,25.75,438.75,2196.13623
BAJAJ-AUTO,05-01-2020,28-Jan-20,3100,33.1,499.35,2196.13623
BAJAJ-AUTO,05-01-2020,25-Feb-20,3100,25.1,620.65,2196.13623
BAJAJ-AUTO,05-01-2020,31-Mar-20,3100,16,527.2,2196.13623
BAJAJ-AUTO,06-01-2020,28-Jan-20,3000,47.95,416.05,2181.3479
BAJAJ-AUTO,06-01-2020,25-Feb-20,3000,35.85,533.25,2181.3479
BAJAJ-AUTO,06-01-2020,31-Mar-20,3000,25.75,438.75,2181.3479
BAJAJ-AUTO,06-01-2020,28-Jan-20,3100,33.1,499.35,2181.3479
BAJAJ-AUTO,06-01-2020,25-Feb-20,3100,25.1,620.65,2181.3479
BAJAJ-AUTO,06-01-2020,31-Mar-20,3100,16,527.2,2181.3479
BAJAJ-AUTO,07-01-2020,28-Jan-20,3000,47.95,416.05,2123.205322
BAJAJ-AUTO,07-01-2020,25-Feb-20,3000,35.85,533.25,2123.205322
BAJAJ-AUTO,07-01-2020,31-Mar-20,3000,25.75,438.75,2123.205322
BAJAJ-AUTO,07-01-2020,28-Jan-20,3100,33.1,499.35,2123.205322
BAJAJ-AUTO,07-01-2020,25-Feb-20,3100,25.1,620.65,2123.205322
BAJAJ-AUTO,07-01-2020,31-Mar-20,3100,16,527.2,2123.205322
BAJAJ-AUTO,08-01-2020,28-Jan-20,3000,47.95,416.05,2085.115967
BAJAJ-AUTO,08-01-2020,25-Feb-20,3000,35.85,533.25,2085.115967
BAJAJ-AUTO,08-01-2020,31-Mar-20,3000,25.75,438.75,2085.115967
BAJAJ-AUTO,08-01-2020,28-Jan-20,3100,33.1,499.35,2085.115967
BAJAJ-AUTO,08-01-2020,25-Feb-20,3100,25.1,620.65,2085.115967
BAJAJ-AUTO,08-01-2020,31-Mar-20,3100,16,527.2,2085.115967
BAJAJ-AUTO,11-01-2020,28-Jan-20,3000,47.95,416.05,2071.644531
BAJAJ-AUTO,11-01-2020,25-Feb-20,3000,35.85,533.25,2071.644531
BAJAJ-AUTO,11-01-2020,31-Mar-20,3000,25.75,438.75,2071.644531
BAJAJ-AUTO,11-01-2020,28-Jan-20,3100,33.1,499.35,2071.644531
BAJAJ-AUTO,11-01-2020,25-Feb-20,3100,25.1,620.65,2071.644531
BAJAJ-AUTO,11-01-2020,31-Mar-20,3100,16,527.2,2071.644531
BAJAJ-AUTO,12-01-2020,28-Jan-20,3000,47.95,416.05,2057.471191
BAJAJ-AUTO,12-01-2020,25-Feb-20,3000,35.85,533.25,2057.471191
BAJAJ-AUTO,12-01-2020,31-Mar-20,3000,25.75,438.75,2057.471191
BAJAJ-AUTO,12-01-2020,28-Jan-20,3100,33.1,499.35,2057.471191
BAJAJ-AUTO,12-01-2020,25-Feb-20,3100,25.1,620.65,2057.471191
BAJAJ-AUTO,12-01-2020,31-Mar-20,3100,16,527.2,2057.471191
BAJAJ-AUTO,13-01-2020,28-Jan-20,3000,47.95,416.05,2079.71875
BAJAJ-AUTO,13-01-2020,25-Feb-20,3000,35.85,533.25,2079.71875
BAJAJ-AUTO,13-01-2020,31-Mar-20,3000,25.75,438.75,2079.71875
BAJAJ-AUTO,13-01-2020,28-Jan-20,3100,33.1,499.35,2079.71875
BAJAJ-AUTO,13-01-2020,25-Feb-20,3100,25.1,620.65,2079.71875
BAJAJ-AUTO,13-01-2020,31-Mar-20,3100,16,527.2,2079.71875
BAJAJ-AUTO,14-01-2020,28-Jan-20,3000,47.95,416.05,2073.355469
BAJAJ-AUTO,14-01-2020,25-Feb-20,3000,35.85,533.25,2073.355469
BAJAJ-AUTO,14-01-2020,31-Mar-20,3000,25.75,438.75,2073.355469
BAJAJ-AUTO,14-01-2020,28-Jan-20,3100,33.1,499.35,2073.355469
BAJAJ-AUTO,14-01-2020,25-Feb-20,3100,25.1,620.65,2073.355469
BAJAJ-AUTO,14-01-2020,31-Mar-20,3100,16,527.2,2073.355469
BAJAJ-AUTO,15-01-2020,28-Jan-20,3000,47.95,416.05,2037.987305
BAJAJ-AUTO,15-01-2020,25-Feb-20,3000,35.85,533.25,2037.987305
BAJAJ-AUTO,15-01-2020,31-Mar-20,3000,25.75,438.75,2037.987305
BAJAJ-AUTO,15-01-2020,28-Jan-20,3100,33.1,499.35,2037.987305
BAJAJ-AUTO,15-01-2020,25-Feb-20,3100,25.1,620.65,2037.987305
BAJAJ-AUTO,15-01-2020,31-Mar-20,3100,16,527.2,2037.987305
BAJAJ-AUTO,18-01-2020,28-Jan-20,3000,47.95,416.05,1974.578857
BAJAJ-AUTO,18-01-2020,25-Feb-20,3000,35.85,533.25,1974.578857
BAJAJ-AUTO,18-01-2020,31-Mar-20,3000,25.75,438.75,1974.578857
BAJAJ-AUTO,18-01-2020,28-Jan-20,3100,33.1,499.35,1974.578857
BAJAJ-AUTO,18-01-2020,25-Feb-20,3100,25.1,620.65,1974.578857
BAJAJ-AUTO,18-01-2020,31-Mar-20,3100,16,527.2,1974.578857
BAJAJ-AUTO,19-01-2020,28-Jan-20,3000,47.95,416.05,1988.971924
BAJAJ-AUTO,19-01-2020,25-Feb-20,3000,35.85,533.25,1988.971924
BAJAJ-AUTO,19-01-2020,31-Mar-20,3000,25.75,438.75,1988.971924
BAJAJ-AUTO,19-01-2020,28-Jan-20,3100,33.1,499.35,1988.971924
BAJAJ-AUTO,19-01-2020,25-Feb-20,3100,25.1,620.65,1988.971924
BAJAJ-AUTO,19-01-2020,31-Mar-20,3100,16,527.2,1988.971924
BAJAJ-AUTO,20-01-2020,28-Jan-20,3000,47.95,416.05,1999.547485
BAJAJ-AUTO,20-01-2020,25-Feb-20,3000,35.85,533.25,1999.547485
BAJAJ-AUTO,20-01-2020,31-Mar-20,3000,25.75,438.75,1999.547485
BAJAJ-AUTO,20-01-2020,28-Jan-20,3100,33.1,499.35,1999.547485
BAJAJ-AUTO,20-01-2020,25-Feb-20,3100,25.1,620.65,1999.547485
BAJAJ-AUTO,20-01-2020,31-Mar-20,3100,16,527.2,1999.547485
BAJAJ-AUTO,21-01-2020,28-Jan-20,3000,47.95,416.05,1994.808105
BAJAJ-AUTO,21-01-2020,25-Feb-20,3000,35.85,533.25,1994.808105
BAJAJ-AUTO,21-01-2020,31-Mar-20,3000,25.75,438.75,1994.808105
BAJAJ-AUTO,21-01-2020,28-Jan-20,3100,33.1,499.35,1994.808105
BAJAJ-AUTO,21-01-2020,25-Feb-20,3100,25.1,620.65,1994.808105
BAJAJ-AUTO,21-01-2020,31-Mar-20,3100,16,527.2,1994.808105
BAJAJ-AUTO,22-01-2020,28-Jan-20,3000,47.95,416.05,2035.091309
BAJAJ-AUTO,22-01-2020,25-Feb-20,3000,35.85,533.25,2035.091309
BAJAJ-AUTO,22-01-2020,31-Mar-20,3000,25.75,438.75,2035.091309
BAJAJ-AUTO,22-01-2020,28-Jan-20,3100,33.1,499.35,2035.091309
BAJAJ-AUTO,22-01-2020,25-Feb-20,3100,25.1,620.65,2035.091309
BAJAJ-AUTO,22-01-2020,31-Mar-20,3100,16,527.2,2035.091309
BAJAJ-AUTO,25-01-2020,28-Jan-20,3000,47.95,416.05,2042.507324
BAJAJ-AUTO,25-01-2020,25-Feb-20,3000,35.85,533.25,2042.507324
BAJAJ-AUTO,25-01-2020,31-Mar-20,3000,25.75,438.75,2042.507324
BAJAJ-AUTO,25-01-2020,28-Jan-20,3100,33.1,499.35,2042.507324
BAJAJ-AUTO,25-01-2020,25-Feb-20,3100,25.1,620.65,2042.507324
BAJAJ-AUTO,25-01-2020,31-Mar-20,3100,16,527.2,2042.507324
BAJAJ-AUTO,27-01-2020,28-Jan-20,3000,47.95,416.05,2021.049194
BAJAJ-AUTO,27-01-2020,25-Feb-20,3000,35.85,533.25,2021.049194
BAJAJ-AUTO,27-01-2020,31-Mar-20,3000,25.75,438.75,2021.049194
BAJAJ-AUTO,27-01-2020,28-Jan-20,3100,33.1,499.35,2021.049194
BAJAJ-AUTO,27-01-2020,25-Feb-20,3100,25.1,620.65,2021.049194
BAJAJ-AUTO,27-01-2020,31-Mar-20,3100,16,527.2,2021.049194
BAJAJ-AUTO,28-01-2020,28-Jan-20,3000,47.95,416.05,1986.426514
BAJAJ-AUTO,28-01-2020,25-Feb-20,3000,35.85,533.25,1986.426514
BAJAJ-AUTO,28-01-2020,31-Mar-20,3000,25.75,438.75,1986.426514
BAJAJ-AUTO,28-01-2020,28-Jan-20,3100,33.1,499.35,1986.426514
BAJAJ-AUTO,28-01-2020,25-Feb-20,3100,25.1,620.65,1986.426514
BAJAJ-AUTO,28-01-2020,31-Mar-20,3100,16,527.2,1986.426514
BAJAJ-AUTO,29-01-2020,25-Feb-20,3000,35.85,533.25,2055.364502
BAJAJ-AUTO,29-01-2020,31-Mar-20,3000,25.75,438.75,2055.364502
BAJAJ-AUTO,29-01-2020,28-Apr-20,3000,3.6,682.3,2055.364502
BAJAJ-AUTO,29-01-2020,25-Feb-20,3100,25.1,620.65,2055.364502
BAJAJ-AUTO,29-01-2020,31-Mar-20,3100,16,527.2,2055.364502
BAJAJ-AUTO,29-01-2020,28-Apr-20,3100,1.9,778.65,2055.364502
BAJAJ-AUTO,01-02-2020,25-Feb-20,3000,35.85,533.25,2043.033569
BAJAJ-AUTO,01-02-2020,31-Mar-20,3000,25.75,438.75,2043.033569
BAJAJ-AUTO,01-02-2020,28-Apr-20,3000,3.6,682.3,2043.033569
BAJAJ-AUTO,01-02-2020,25-Feb-20,3100,25.1,620.65,2043.033569
BAJAJ-AUTO,01-02-2020,31-Mar-20,3100,16,527.2,2043.033569
BAJAJ-AUTO,01-02-2020,28-Apr-20,3100,1.9,778.65,2043.033569
BAJAJ-AUTO,02-02-2020,25-Feb-20,3000,35.85,533.25,2074.804199
BAJAJ-AUTO,02-02-2020,31-Mar-20,3000,25.75,438.75,2074.804199
BAJAJ-AUTO,02-02-2020,28-Apr-20,3000,3.6,682.3,2074.804199
BAJAJ-AUTO,02-02-2020,25-Feb-20,3100,25.1,620.65,2074.804199
BAJAJ-AUTO,02-02-2020,31-Mar-20,3100,16,527.2,2074.804199
BAJAJ-AUTO,02-02-2020,28-Apr-20,3100,1.9,778.65,2074.804199
BAJAJ-AUTO,03-02-2020,25-Feb-20,3000,35.85,533.25,2060.366943
BAJAJ-AUTO,03-02-2020,31-Mar-20,3000,25.75,438.75,2060.366943
BAJAJ-AUTO,03-02-2020,28-Apr-20,3000,3.6,682.3,2060.366943
BAJAJ-AUTO,03-02-2020,25-Feb-20,3100,25.1,620.65,2060.366943
BAJAJ-AUTO,03-02-2020,31-Mar-20,3100,16,527.2,2060.366943
BAJAJ-AUTO,03-02-2020,28-Apr-20,3100,1.9,778.65,2060.366943
BAJAJ-AUTO,04-02-2020,25-Feb-20,3000,35.85,533.25,2027.894531
BAJAJ-AUTO,04-02-2020,31-Mar-20,3000,25.75,438.75,2027.894531
BAJAJ-AUTO,04-02-2020,28-Apr-20,3000,3.6,682.3,2027.894531
BAJAJ-AUTO,04-02-2020,25-Feb-20,3100,25.1,620.65,2027.894531
BAJAJ-AUTO,04-02-2020,31-Mar-20,3100,16,527.2,2027.894531
BAJAJ-AUTO,04-02-2020,28-Apr-20,3100,1.9,778.65,2027.894531
BAJAJ-AUTO,05-02-2020,25-Feb-20,3000,35.85,533.25,2076.779053
BAJAJ-AUTO,05-02-2020,31-Mar-20,3000,25.75,438.75,2076.779053
BAJAJ-AUTO,05-02-2020,28-Apr-20,3000,3.6,682.3,2076.779053
BAJAJ-AUTO,05-02-2020,25-Feb-20,3100,25.1,620.65,2076.779053
BAJAJ-AUTO,05-02-2020,31-Mar-20,3100,16,527.2,2076.779053
BAJAJ-AUTO,05-02-2020,28-Apr-20,3100,1.9,778.65,2076.779053
BAJAJ-AUTO,08-02-2020,25-Feb-20,3000,35.85,533.25,2066.861572
BAJAJ-AUTO,08-02-2020,31-Mar-20,3000,25.75,438.75,2066.861572
BAJAJ-AUTO,08-02-2020,28-Apr-20,3000,3.6,682.3,2066.861572
BAJAJ-AUTO,08-02-2020,25-Feb-20,3100,25.1,620.65,2066.861572
BAJAJ-AUTO,08-02-2020,31-Mar-20,3100,16,527.2,2066.861572
BAJAJ-AUTO,08-02-2020,28-Apr-20,3100,1.9,778.65,2066.861572
BAJAJ-AUTO,09-02-2020,25-Feb-20,3000,35.85,533.25,2085.774414
BAJAJ-AUTO,09-02-2020,31-Mar-20,3000,25.75,438.75,2085.774414
BAJAJ-AUTO,09-02-2020,28-Apr-20,3000,3.6,682.3,2085.774414
BAJAJ-AUTO,09-02-2020,25-Feb-20,3100,25.1,620.65,2085.774414
BAJAJ-AUTO,09-02-2020,31-Mar-20,3100,16,527.2,2085.774414
BAJAJ-AUTO,09-02-2020,28-Apr-20,3100,1.9,778.65,2085.774414
BAJAJ-AUTO,10-02-2020,25-Feb-20,3000,35.85,533.25,2078.358398
BAJAJ-AUTO,10-02-2020,31-Mar-20,3000,25.75,438.75,2078.358398
BAJAJ-AUTO,10-02-2020,28-Apr-20,3000,3.6,682.3,2078.358398
BAJAJ-AUTO,10-02-2020,25-Feb-20,3100,25.1,620.65,2078.358398
BAJAJ-AUTO,10-02-2020,31-Mar-20,3100,16,527.2,2078.358398
BAJAJ-AUTO,10-02-2020,28-Apr-20,3100,1.9,778.65,2078.358398
BAJAJ-AUTO,11-02-2020,25-Feb-20,3000,35.85,533.25,2044.789185
BAJAJ-AUTO,11-02-2020,31-Mar-20,3000,25.75,438.75,2044.789185
BAJAJ-AUTO,11-02-2020,28-Apr-20,3000,3.6,682.3,2044.789185
BAJAJ-AUTO,11-02-2020,25-Feb-20,3100,25.1,620.65,2044.789185
BAJAJ-AUTO,11-02-2020,31-Mar-20,3100,16,527.2,2044.789185
BAJAJ-AUTO,11-02-2020,28-Apr-20,3100,1.9,778.65,2044.789185
BAJAJ-AUTO,12-02-2020,25-Feb-20,3000,35.85,533.25,2022.409424
BAJAJ-AUTO,12-02-2020,31-Mar-20,3000,25.75,438.75,2022.409424
BAJAJ-AUTO,12-02-2020,28-Apr-20,3000,3.6,682.3,2022.409424
BAJAJ-AUTO,12-02-2020,25-Feb-20,3100,25.1,620.65,2022.409424
BAJAJ-AUTO,12-02-2020,31-Mar-20,3100,16,527.2,2022.409424
BAJAJ-AUTO,12-02-2020,28-Apr-20,3100,1.9,778.65,2022.409424
BAJAJ-AUTO,15-02-2020,25-Feb-20,3000,35.85,533.25,2055.496094
BAJAJ-AUTO,15-02-2020,31-Mar-20,3000,25.75,438.75,2055.496094
